city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:04:14,117,117,48,87,,,,,56,27.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:07:14,118,118,48,87,,,,,56,27.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:07:14,118,118,48,87,,,,,56,27.8,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:09:14,120,120,48,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:09:14,120,120,48,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:11:14,118,118,49,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:11:14,118,118,49,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:13:15,121,121,50,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:13:15,121,121,50,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:15:15,118,118,48,87,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:17:15,118,118,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:17:15,118,118,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:19:15,118,118,48,87,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:19:15,118,118,48,87,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:21:15,116,116,46,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:21:15,116,116,46,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:24:15,119,119,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:24:15,119,119,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:26:15,121,121,51,87,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:26:15,121,121,51,87,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:28:15,118,118,46,88,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:30:15,118,118,47,85,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:30:15,118,118,47,85,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:33:15,121,121,50,86,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:33:15,121,121,50,86,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:35:15,117,117,46,87,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:35:15,117,117,46,87,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:37:15,117,117,48,86,,,,,56,27.6,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:39:15,118,118,46,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:39:15,118,118,46,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:39:15,118,118,46,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:40:15,118,118,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:40:15,118,118,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:45:15,118,118,47,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:45:15,118,118,47,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:47:15,120,120,48,85,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:47:15,120,120,48,85,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:49:15,119,119,47,87,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:51:15,118,118,48,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:51:15,118,118,48,86,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:53:15,118,118,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:53:15,118,118,48,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:56:15,128,128,52,92,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:56:15,128,128,52,92,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:58:15,126,126,52,89,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 05:58:15,126,126,52,89,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:00:15,126,126,51,90,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 05:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 05:00:00,36,36,24,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 05:00:00,88,88,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:02:16,122,122,50,89,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 06:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 06:00:00,39,39,25,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 06:00:00,89,89,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:02:16,122,122,50,89,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 06:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 06:00:00,39,39,25,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 06:00:00,89,89,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:04:16,119,119,47,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 06:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 06:00:00,39,39,25,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 06:00:00,89,89,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:04:16,119,119,47,88,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 06:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 06:00:00,39,39,25,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 06:00:00,89,89,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:06:16,121,121,49,89,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 06:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 06:00:00,39,39,25,,59,63,0,25,,,,,
Bekasi,Bekasi Kayuringin,2026-05-29 06:00:00,89,89,45,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-29 06:06:16,121,121,49,89,,,,,56,27.7,,,
Depok,Cinere - Nafas,2026-05-28 01:30:22,-,72,22,50,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-29 06:00:00,72,56,24,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-29 06:00:00,39,39,25,,59,63,0,25,,,,,
