city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 06:56:21,154,154,58,121,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-04-16 06:55:54,161,161,63,140,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 06:57:21,152,152,58,121,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 06:55:54,161,161,63,140,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 06:59:21,156,156,59,127,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 06:59:47,162,162,63,138,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:01:21,156,156,60,130,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:01:47,160,160,62,137,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:02:22,156,156,60,128,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:01:47,160,160,62,137,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:02:22,156,156,60,128,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:01:47,160,160,62,137,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:03:21,156,156,60,131,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:04:08,160,160,62,139,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:04:21,157,157,61,131,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-04-16 07:05:08,161,161,62,135,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:06:21,152,152,58,122,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:07:08,160,160,64,134,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:07:21,155,155,59,124,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:08:08,159,159,62,133,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 06:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 06:00:00,67,67,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:09:21,154,154,59,126,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:10:08,156,156,61,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:10:22,156,156,60,126,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:11:08,155,155,60,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:11:21,156,156,60,129,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:12:08,154,154,59,119,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:12:21,157,157,61,135,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:13:08,152,152,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:13:22,161,161,62,141,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:14:08,153,153,59,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:14:21,157,157,61,135,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:15:08,154,154,58,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:15:21,157,157,61,132,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:16:08,153,153,59,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:17:22,156,156,60,130,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:18:08,153,153,59,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:19:23,155,155,59,126,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:20:08,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:19:23,155,155,59,126,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:20:08,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:20:22,156,156,59,126,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:21:08,153,153,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:22:23,155,155,60,127,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:23:08,154,154,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:23:22,154,154,59,125,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:24:08,154,154,59,117,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:24:22,154,154,59,119,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:25:08,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:25:25,156,156,59,125,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:26:08,154,154,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:26:22,154,154,59,120,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:27:08,155,155,60,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:28:37,153,153,58,120,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:29:08,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:29:23,155,155,59,123,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:30:08,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:30:28,152,152,58,115,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:31:08,156,156,61,122,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:32:22,152,152,58,116,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-04-16 07:33:08,155,155,59,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:33:22,151,151,57,108,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:34:08,157,157,61,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:34:22,151,151,57,110,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:35:08,157,157,61,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:34:22,151,151,57,110,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:35:08,157,157,61,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:35:22,153,153,59,121,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:38:08,159,159,62,131,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:38:23,156,156,60,130,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:39:08,160,160,62,133,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:39:22,155,155,60,126,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:40:08,161,161,65,138,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:40:22,149,149,56,111,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:41:08,159,159,62,136,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:41:22,147,147,56,101,,,,,59,29,,,
Depok,Cinere - Nafas,2026-04-16 07:42:08,159,159,62,132,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:42:22,139,139,55,98,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-04-16 07:43:08,160,160,63,136,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:43:22,143,143,56,100,,,,,59,29,,,
Depok,Cinere - Nafas,2026-04-16 07:44:08,163,163,65,141,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:44:22,140,140,56,99,,,,,59,29,,,
Depok,Cinere - Nafas,2026-04-16 07:45:08,162,162,63,143,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:47:22,131,131,53,96,,,,,58,29,,,
Depok,Cinere - Nafas,2026-04-16 07:48:08,164,164,66,147,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:48:22,139,139,53,99,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-16 07:49:08,165,165,70,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:48:22,139,139,53,99,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-16 07:49:08,165,165,70,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:49:22,134,134,53,96,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-16 07:50:08,166,166,68,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:50:22,138,138,54,97,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-16 07:51:08,166,166,69,151,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:52:22,131,131,53,96,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-16 07:53:08,166,166,68,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:53:23,150,150,57,110,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-16 07:54:08,166,166,70,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:54:23,149,149,56,108,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-16 07:55:08,168,168,71,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:56:23,140,140,54,98,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-16 07:57:08,168,168,71,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:57:23,146,146,56,107,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-16 07:58:08,168,168,71,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:58:23,141,141,55,101,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-16 07:59:08,170,170,73,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 07:59:23,129,129,52,94,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-16 08:00:08,169,169,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-16 07:00:00,80,60,28,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-16 06:00:00,85,85,41,,60,63,0,47,,,,,
Bekasi,Bekasi Kayuringin,2026-04-16 07:00:00,66,66,33,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-16 08:00:23,139,139,54,99,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-16 08:01:08,169,169,72,153,,,,,0,0,,,
