city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 04:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 04:00:00,110,110,49,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:04:32,160,160,62,139,,,,,63,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:04:19,172,172,76,154,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 04:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 04:00:00,110,110,49,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:06:32,159,159,62,137,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:06:19,171,171,75,154,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 04:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 04:00:00,110,110,49,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:06:32,159,159,62,137,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:06:19,171,171,75,154,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 04:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 04:00:00,110,110,49,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:08:32,159,159,62,140,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:08:19,172,172,76,155,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 04:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 04:00:00,110,110,49,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:08:32,159,159,62,140,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:08:19,172,172,76,155,,,,,65,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 04:00:00,71,67,33,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 04:00:00,110,110,49,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:10:32,159,159,62,135,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:10:20,172,172,75,155,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:10:32,159,159,62,135,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:10:20,172,172,75,155,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:12:32,157,157,60,128,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:12:19,171,171,75,155,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:12:32,157,157,60,128,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:12:19,171,171,75,155,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:16:33,155,155,59,125,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:16:19,171,171,75,154,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:16:33,155,155,59,125,,,,,62,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:16:19,171,171,75,154,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:18:33,155,155,60,120,,,,,61,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:18:19,172,172,77,155,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:18:33,155,155,60,120,,,,,61,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:18:19,172,172,77,155,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:20:33,155,155,59,125,,,,,61,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:20:19,173,173,76,156,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:20:33,155,155,59,125,,,,,61,28.2,,,
Depok,Cinere - Nafas,2026-05-23 05:20:19,173,173,76,156,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:21:34,155,155,59,120,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:21:19,173,173,78,156,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:21:34,155,155,59,120,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:21:19,173,173,78,156,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:23:33,155,155,60,121,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:23:19,171,171,77,154,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:23:33,155,155,60,121,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:23:19,171,171,77,154,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:26:33,155,155,60,125,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:26:19,175,175,81,156,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:28:33,155,155,59,120,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:28:19,177,177,79,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:28:33,155,155,59,120,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:28:19,177,177,79,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:30:33,156,156,60,128,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:30:19,175,175,77,156,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:32:33,155,155,59,125,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:32:19,175,175,81,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:32:33,155,155,59,125,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:32:19,175,175,81,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:34:33,157,157,60,128,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:34:19,175,175,78,156,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:36:33,155,155,59,128,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:36:19,175,175,79,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:36:33,155,155,59,128,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:36:19,175,175,79,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:37:33,156,156,60,133,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:37:19,174,174,78,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:39:33,157,157,61,133,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:39:20,177,177,80,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:39:33,157,157,61,133,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:39:20,177,177,80,157,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:41:33,159,159,62,130,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:41:20,176,176,82,159,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:43:33,155,155,59,125,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:43:20,177,177,81,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:43:33,155,155,59,125,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:43:20,177,177,81,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:45:33,158,158,61,134,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:45:20,177,177,83,158,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:45:33,158,158,61,134,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:45:20,177,177,83,158,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:47:33,157,157,61,128,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:47:20,178,178,81,158,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:48:33,157,157,61,131,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:48:20,177,177,81,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:50:33,156,156,60,131,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:50:20,177,177,81,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:52:33,156,156,60,128,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:52:20,175,175,78,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:52:33,156,156,60,128,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:52:20,175,175,78,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:54:33,155,155,59,123,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:54:20,176,176,79,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:54:33,155,155,59,123,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:54:20,176,176,79,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:55:33,156,156,61,133,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:55:20,174,174,78,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:57:33,155,155,60,128,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:57:20,173,173,78,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:57:33,155,155,60,128,,,,,62,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:57:20,173,173,78,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 05:59:33,156,156,60,128,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 05:59:20,173,173,77,155,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 06:01:33,154,154,59,123,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 06:01:20,175,175,79,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 06:01:33,154,154,59,123,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 06:01:20,175,175,79,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 06:03:33,154,154,59,118,,,,,61,28.4,,,
Depok,Cinere - Nafas,2026-05-23 06:03:20,175,175,80,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 06:03:33,154,154,59,118,,,,,61,28.4,,,
Depok,Cinere - Nafas,2026-05-23 06:03:20,175,175,80,156,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 06:05:35,154,154,59,121,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 06:05:20,177,177,82,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-23 05:00:00,113,113,49,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-23 06:05:35,154,154,59,121,,,,,61,28.3,,,
Depok,Cinere - Nafas,2026-05-23 06:05:20,177,177,82,157,,,,,66,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-23 05:00:00,72,67,32,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
