city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 03:59:21,131,131,52,96,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 03:59:13,74,74,24,46,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:00:21,131,131,53,95,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:00:13,74,74,25,48,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:01:21,129,129,53,94,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:01:13,77,77,26,51,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:02:21,135,135,53,96,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:02:13,79,79,25,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:03:21,131,131,53,94,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:03:13,77,77,23,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:04:21,136,136,54,96,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:04:13,78,78,26,55,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:06:21,137,137,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:06:13,79,79,25,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 03:00:00,80,50,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 03:00:00,58,58,27,,77,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:07:21,138,138,54,101,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:08:13,77,77,26,53,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:08:21,133,133,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:08:13,77,77,26,53,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:09:22,136,136,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:09:13,75,75,25,61,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:11:21,138,138,54,103,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:11:14,78,78,25,55,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:12:21,142,142,55,106,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:12:13,79,79,25,54,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:13:22,142,142,56,105,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:13:13,81,81,27,54,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:14:21,150,150,57,115,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:14:13,77,77,25,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:15:22,150,150,56,109,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:15:13,79,79,27,56,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:16:22,137,137,54,99,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:17:13,79,79,26,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:18:22,141,141,54,100,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:18:14,86,86,28,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:19:22,138,138,53,101,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:19:13,86,86,31,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:20:22,136,136,54,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:20:14,90,90,32,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:22:22,135,135,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:22:13,87,87,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:22:22,135,135,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:22:13,87,87,31,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:23:22,136,136,53,99,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:23:14,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:24:22,136,136,53,98,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:24:14,85,85,30,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:27:22,134,134,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:27:14,93,93,33,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:28:22,141,141,55,106,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:28:13,86,86,29,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:28:22,141,141,55,106,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:28:13,86,86,29,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:29:22,135,135,53,95,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:29:13,91,91,33,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:31:22,139,139,55,98,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:31:14,86,86,32,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:32:22,137,137,54,100,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:32:14,91,91,34,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:33:22,138,138,54,99,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:33:14,92,92,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:34:22,139,139,55,101,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:34:14,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:36:22,137,137,53,99,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:36:14,94,94,32,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:37:22,138,138,54,99,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:37:14,92,92,32,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:38:22,136,136,54,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:38:14,90,90,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:39:22,134,134,53,97,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:39:14,86,86,28,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:41:22,142,142,55,103,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:41:14,88,88,31,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:42:22,136,136,54,99,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-13 04:42:14,88,88,33,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:43:22,136,136,53,98,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:43:14,87,87,30,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:44:22,139,139,55,103,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:44:14,87,87,32,68,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:46:22,135,135,53,99,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-13 04:46:14,87,87,32,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:47:22,137,137,55,100,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-13 04:47:14,87,87,30,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:48:22,143,143,56,108,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:48:14,93,93,34,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:49:22,136,136,54,100,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:49:14,88,88,33,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:50:22,134,134,53,98,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:50:14,84,84,27,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:51:22,130,130,52,96,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:51:14,83,83,30,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:52:22,135,135,54,99,,,,,57,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:52:14,89,89,32,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:54:22,145,145,56,113,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:54:14,82,82,30,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:55:22,149,149,56,109,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:55:14,84,84,27,67,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:57:22,152,152,57,114,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-13 04:57:14,85,85,28,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:58:23,152,152,59,121,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:58:14,86,86,28,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,64,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:58:23,152,152,59,121,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:58:14,86,86,28,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 04:59:22,153,153,58,118,,,,,58,28.9,,,
Depok,Cinere - Nafas,2026-04-13 04:59:14,88,88,27,66,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 05:01:22,138,138,54,98,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-13 05:01:14,84,84,32,64,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-13 01:00:00,-,52,24,,41,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-13 04:00:00,64,64,29,,76,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-13 05:02:22,136,136,53,99,,,,,58,28.8,,,
Depok,Cinere - Nafas,2026-04-13 05:02:14,81,81,27,63,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-13 04:00:00,80,51,20,,4,9,0,80,,,,,
