city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-04-29 05:38:19,152,152,57,113,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-29 05:38:39,173,173,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:39:19,152,152,58,110,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-29 05:39:39,173,173,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:41:19,151,151,57,108,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-29 05:41:39,171,171,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:42:19,152,152,58,111,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-29 05:42:39,171,171,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:42:19,152,152,58,111,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-29 05:42:39,171,171,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:43:19,151,151,58,110,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-29 05:43:39,171,171,73,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:44:19,153,153,59,112,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:44:39,172,172,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:47:19,148,148,56,106,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:47:39,172,172,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:48:19,151,151,57,109,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:48:39,169,169,73,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:49:19,151,151,57,112,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:49:39,167,167,71,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:50:19,153,153,58,115,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:50:39,170,170,73,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:51:19,151,151,58,110,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:51:39,170,170,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:52:20,151,151,58,109,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:52:39,170,170,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:54:19,151,151,57,110,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:53:39,171,171,73,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:55:20,152,152,58,107,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:54:39,169,169,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:57:19,153,153,58,113,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:56:39,172,172,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:58:20,152,152,57,114,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:57:39,175,175,79,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 05:59:19,152,152,59,116,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 05:58:39,174,174,78,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:01:20,151,151,58,111,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:00:39,173,173,78,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:01:20,151,151,58,111,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:00:39,173,173,78,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:03:20,154,154,60,120,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:02:40,173,173,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:04:20,153,153,58,116,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:03:39,174,174,78,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:05:20,152,152,58,111,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:04:39,174,174,78,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:07:20,153,153,58,117,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:06:39,177,177,83,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:08:20,154,154,59,118,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:07:39,175,175,79,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 05:00:00,82,82,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 05:00:00,79,79,40,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 05:00:00,71,71,34,,53,15,0,15,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:09:20,155,155,60,121,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:08:40,174,174,78,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:10:20,155,155,59,118,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:09:39,173,173,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:11:20,155,155,59,123,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:10:39,172,172,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:12:20,155,155,59,125,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:11:39,171,171,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:13:20,154,154,60,120,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:12:39,171,171,74,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:14:20,155,155,60,119,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:15:39,172,172,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:17:20,154,154,60,126,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:16:40,173,173,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:18:20,158,158,61,128,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:17:39,172,172,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:18:20,158,158,61,128,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:17:39,172,172,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:19:20,156,156,61,128,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-29 06:18:39,171,171,74,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:21:20,157,157,62,128,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:20:40,171,171,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:22:20,158,158,61,127,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:21:39,171,171,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:22:20,158,158,61,129,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:22:39,170,170,73,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:25:20,160,160,62,135,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:24:41,171,171,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:26:20,157,157,61,128,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:25:41,169,169,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:28:20,158,158,62,130,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:27:40,170,170,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:28:20,158,158,62,130,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:27:40,170,170,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:29:20,159,159,62,134,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:28:40,170,170,74,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:30:20,158,158,61,132,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:29:40,170,170,74,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:31:20,156,156,60,126,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:30:40,169,169,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:32:20,158,158,62,130,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:31:40,170,170,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:35:20,157,157,61,123,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:34:40,167,167,71,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:36:20,157,157,61,128,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:35:40,170,170,71,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:37:20,159,159,63,131,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-29 06:36:40,170,170,73,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:37:20,159,159,63,131,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-29 06:37:44,169,169,73,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:39:20,157,157,61,126,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:38:40,170,170,73,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:40:20,158,158,61,128,,,,,58,29.1,,,
Depok,Cinere - Nafas,2026-04-29 06:39:40,170,170,74,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:41:20,159,159,62,132,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:40:40,169,169,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-29 06:00:00,76,76,35,,50,15,0,14,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-29 06:42:20,156,156,61,126,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-29 06:41:40,170,170,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-29 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-29 06:00:00,85,85,43,,58,63,0,65,,,,,
