city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:49:46,69,69,21,45,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:49:45,106,106,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:49:46,69,69,21,45,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:49:45,106,106,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:51:46,73,73,21,53,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-28 02:51:45,102,102,40,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:52:46,76,76,23,55,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-28 02:52:45,101,101,38,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:53:46,70,70,20,48,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:53:45,109,109,44,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:54:46,73,73,21,49,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-04-28 02:54:45,116,116,48,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:56:46,65,65,19,45,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:56:45,118,118,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:57:47,72,72,21,45,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:57:45,123,123,50,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:59:46,76,76,22,56,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:59:45,117,117,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 02:59:46,76,76,22,56,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 02:59:45,117,117,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:00:46,68,68,21,58,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 03:00:45,118,118,47,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:01:46,62,62,17,40,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-28 03:01:45,115,115,47,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:02:46,72,72,20,50,,,,,59,28.1,,,
Depok,Cinere - Nafas,2026-04-28 03:02:45,114,114,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:03:46,72,72,21,47,,,,,59,28.1,,,
Depok,Cinere - Nafas,2026-04-28 03:03:45,116,116,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:06:46,64,64,17,32,,,,,59,28.2,,,
Depok,Cinere - Nafas,2026-04-28 03:06:45,117,117,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:07:46,53,53,13,25,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-28 03:07:45,112,112,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 02:00:00,80,68,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 02:00:00,64,64,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:08:46,56,56,14,27,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-28 03:08:45,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:09:46,55,55,14,33,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:09:45,111,111,43,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:10:46,64,64,22,39,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:10:46,111,111,43,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:11:47,70,70,20,45,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:11:45,108,108,44,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:12:47,68,68,20,46,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:12:46,106,106,42,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:13:46,72,72,21,46,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:14:45,113,113,44,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:15:46,71,71,21,48,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:15:46,111,111,43,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:17:46,70,70,20,44,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:17:45,115,115,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:18:47,69,69,21,47,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:18:45,115,115,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:19:47,63,63,18,42,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:19:45,120,120,49,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:20:47,68,68,20,29,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:20:45,118,118,48,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:21:47,61,61,16,36,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:21:45,121,121,50,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:22:47,69,69,19,42,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:22:45,119,119,47,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:24:47,71,71,20,42,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:24:45,114,114,45,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:25:47,72,72,21,53,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:25:45,118,118,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:26:47,74,74,22,55,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-28 03:26:45,126,126,51,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:27:47,74,74,21,55,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-28 03:27:45,130,130,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:28:47,78,78,23,57,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:28:45,126,126,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:29:47,77,77,22,55,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:29:45,131,131,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:31:47,79,79,23,64,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-28 03:31:45,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:32:47,73,73,22,63,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:32:45,135,135,52,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:33:47,75,75,22,60,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:33:45,139,139,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:34:47,79,79,24,60,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:34:45,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:35:47,73,73,22,50,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:35:45,138,138,54,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:37:47,76,76,22,60,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:37:45,141,141,56,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:38:47,77,77,22,60,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:38:45,140,140,56,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:39:47,77,77,23,62,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:39:45,141,141,55,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:40:47,77,77,22,56,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-28 03:40:46,141,141,55,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:41:47,76,76,23,60,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:42:45,138,138,54,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:44:47,77,77,24,63,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:44:46,138,138,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:44:47,77,77,24,63,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:44:46,138,138,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:45:47,85,85,26,63,,,,,59,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:45:45,135,135,53,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:46:47,79,79,23,59,,,,,59,28.4,,,
Depok,Cinere - Nafas,2026-04-28 03:46:45,136,136,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:47:47,80,80,25,61,,,,,59,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:47:45,141,141,56,96,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:48:47,81,81,24,63,,,,,59,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:48:46,138,138,55,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:50:47,79,79,24,64,,,,,59,28.3,,,
Depok,Cinere - Nafas,2026-04-28 03:50:46,150,150,57,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:52:47,77,77,23,59,,,,,59,28.2,,,
Depok,Cinere - Nafas,2026-04-28 03:52:46,141,141,56,97,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-28 03:00:00,61,61,38,,76,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-28 03:53:47,76,76,24,62,,,,,59,28.2,,,
Depok,Cinere - Nafas,2026-04-28 03:53:46,138,138,55,95,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-28 03:00:00,80,69,34,,4,9,0,80,,,,,
