city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:39:23,79,79,25,64,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 06:39:02,100,100,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:40:23,76,76,24,59,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 06:40:02,94,94,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:41:23,77,77,22,62,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 06:41:02,97,97,36,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:43:23,83,83,26,69,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:43:02,98,98,34,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:44:23,79,79,24,69,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:44:02,97,97,35,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:45:23,81,81,25,64,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:45:02,93,93,36,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:46:23,86,86,27,68,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:46:02,91,91,35,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:47:23,83,83,25,70,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:48:02,100,100,39,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:48:23,81,81,27,70,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:49:02,94,94,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:49:23,80,80,25,66,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:52:02,99,99,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:51:23,84,84,26,69,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:52:02,99,99,38,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:52:23,87,87,28,66,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:53:02,93,93,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:53:24,82,82,26,65,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:54:02,95,95,32,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:54:24,82,82,25,68,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:55:02,94,94,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:55:23,83,83,25,68,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:56:02,95,95,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:57:24,78,78,24,66,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 06:58:02,98,98,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 06:58:24,81,81,25,69,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 06:59:02,99,99,37,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:00:24,83,83,27,67,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:01:02,94,94,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:01:24,86,86,30,70,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:02:02,96,96,38,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:02:24,87,87,29,70,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:03:02,101,101,40,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:03:24,87,87,29,71,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:04:02,98,98,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:04:24,86,86,28,71,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:05:03,97,97,36,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:05:24,85,85,27,71,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:06:02,97,97,36,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:06:24,85,85,29,69,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:07:02,99,99,37,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:07:24,83,83,26,67,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:08:02,99,99,38,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 06:00:00,80,60,27,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 06:00:00,90,90,46,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 06:00:00,59,59,29,,42,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:09:24,86,86,27,69,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:10:02,95,95,36,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:10:24,86,86,27,67,,,,,57,28,,,
Depok,Cinere - Nafas,2026-05-01 07:11:03,97,97,35,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:12:24,72,72,22,57,,,,,57,28.1,,,
Depok,Cinere - Nafas,2026-05-01 07:13:02,99,99,36,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:13:24,65,65,17,41,,,,,56,28,,,
Depok,Cinere - Nafas,2026-05-01 07:14:03,95,95,35,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:14:24,62,62,18,36,,,,,56,28,,,
Depok,Cinere - Nafas,2026-05-01 07:15:03,93,93,37,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:15:24,52,52,14,26,,,,,56,28.1,,,
Depok,Cinere - Nafas,2026-05-01 07:16:02,94,94,35,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:16:24,49,49,14,24,,,,,56,28.1,,,
Depok,Cinere - Nafas,2026-05-01 07:17:03,94,94,37,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:16:24,49,49,14,24,,,,,56,28.1,,,
Depok,Cinere - Nafas,2026-05-01 07:18:02,94,94,34,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:19:24,65,65,17,51,,,,,56,28.1,,,
Depok,Cinere - Nafas,2026-05-01 07:20:03,97,97,39,74,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:20:24,71,71,22,53,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 07:21:03,100,100,39,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:21:24,78,78,25,61,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 07:22:03,103,103,43,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:22:24,72,72,23,57,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 07:23:03,100,100,40,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:23:24,74,74,23,51,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-05-01 07:24:03,105,105,41,75,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:24:24,80,80,25,60,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-05-01 07:25:03,101,101,43,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:25:24,77,77,22,62,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-05-01 07:26:03,103,103,42,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:28:24,77,77,25,64,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-05-01 07:29:03,104,104,41,77,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:29:24,78,78,24,61,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-05-01 07:30:03,108,108,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:29:24,78,78,24,61,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-05-01 07:30:03,108,108,41,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:30:24,74,74,23,57,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-05-01 07:31:03,109,109,44,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:31:24,71,71,21,60,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-05-01 07:32:03,108,108,43,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:33:24,72,72,22,56,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-05-01 07:34:03,111,111,45,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:34:24,75,75,22,54,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-05-01 07:35:03,106,106,43,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:35:24,64,64,21,44,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-05-01 07:36:03,112,112,44,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:36:24,68,68,20,51,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-05-01 07:38:03,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:38:24,77,77,23,64,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-05-01 07:39:04,112,112,45,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:39:24,79,79,24,66,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-05-01 07:40:03,115,115,45,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:42:24,85,85,30,69,,,,,56,28.7,,,
Depok,Cinere - Nafas,2026-05-01 07:42:03,116,116,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:42:24,85,85,30,69,,,,,56,28.7,,,
Depok,Cinere - Nafas,2026-05-01 07:42:03,116,116,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-01 07:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-01 07:00:00,89,89,44,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-01 07:00:00,60,60,30,,41,15,0,7,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-01 07:43:24,88,88,29,70,,,,,56,28.7,,,
Depok,Cinere - Nafas,2026-05-01 07:43:03,120,120,48,85,,,,,0,0,,,
