city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-18 05:20:42,97,97,37,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:23:24,122,122,50,88,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:22:42,94,94,37,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:23:24,122,122,50,88,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:22:42,94,94,37,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:25:23,126,126,51,88,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:24:42,93,93,34,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:27:24,123,123,50,89,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:26:42,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:27:24,123,123,50,89,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:26:42,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:28:24,126,126,51,89,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:27:42,91,91,34,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:30:24,128,128,52,93,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:29:42,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:30:24,128,128,52,93,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:29:42,91,91,32,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:32:24,126,126,50,89,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:31:42,87,87,30,70,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:33:24,132,132,52,94,,,,,55,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:32:42,89,89,31,69,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:35:24,131,131,53,96,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:34:42,89,89,32,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:36:24,133,133,53,94,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:35:43,100,100,39,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:36:24,133,133,53,94,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:35:43,100,100,39,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:38:24,132,132,53,94,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:37:42,98,98,40,76,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:40:24,127,127,50,92,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:39:42,96,96,35,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:40:24,127,127,50,92,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:39:42,96,96,35,71,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:41:24,124,124,50,90,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:40:42,91,91,32,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:43:24,129,129,51,93,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:42:43,94,94,34,73,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:45:24,127,127,52,92,,,,,56,29,,,
Depok,Cinere - Nafas,2026-05-18 05:44:04,95,95,36,72,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:47:24,125,125,50,89,,,,,56,29,,,
Depok,Cinere - Nafas,2026-05-18 05:46:36,92,92,31,71,,,,,58,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:47:24,125,125,50,89,,,,,56,29,,,
Depok,Cinere - Nafas,2026-05-18 05:46:36,92,92,31,71,,,,,58,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:48:24,124,124,50,89,,,,,56,29,,,
Depok,Cinere - Nafas,2026-05-18 05:47:36,91,91,33,70,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:50:24,125,125,51,89,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:49:36,94,94,33,71,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:50:24,125,125,51,89,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:49:36,94,94,33,71,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:51:25,128,128,51,89,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:49:36,94,94,33,71,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:53:24,128,128,50,89,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:52:58,94,94,34,70,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:53:24,128,128,50,89,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:52:58,94,94,34,70,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:56:24,126,126,50,88,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:55:58,99,99,36,75,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:56:24,126,126,50,88,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:55:58,99,99,36,75,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:58:24,116,116,45,85,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:57:58,96,96,35,70,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:59:24,126,126,51,90,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:58:58,97,97,36,72,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 05:59:24,126,126,51,90,,,,,56,29.1,,,
Depok,Cinere - Nafas,2026-05-18 05:58:58,97,97,36,72,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:01:24,116,116,48,87,,,,,56,29.2,,,
Depok,Cinere - Nafas,2026-05-18 06:00:58,94,94,35,73,,,,,58,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:02:24,116,116,46,85,,,,,55,29.2,,,
Depok,Cinere - Nafas,2026-05-18 06:01:58,87,87,30,69,,,,,57,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:02:24,116,116,46,85,,,,,55,29.2,,,
Depok,Cinere - Nafas,2026-05-18 06:01:58,87,87,30,69,,,,,57,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:04:24,118,118,48,86,,,,,55,29.2,,,
Depok,Cinere - Nafas,2026-05-18 06:05:19,86,86,31,69,,,,,57,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:05:24,113,113,44,87,,,,,55,29.2,,,
Depok,Cinere - Nafas,2026-05-18 06:05:19,86,86,31,69,,,,,57,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 05:00:00,71,55,23,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 05:00:00,78,78,39,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:07:24,113,113,44,83,,,,,55,29.2,,,
Depok,Cinere - Nafas,2026-05-18 06:07:20,89,89,30,67,,,,,57,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:09:24,109,109,42,82,,,,,55,29.3,,,
Depok,Cinere - Nafas,2026-05-18 06:09:19,87,87,28,68,,,,,56,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:09:24,109,109,42,82,,,,,55,29.3,,,
Depok,Cinere - Nafas,2026-05-18 06:09:19,87,87,28,68,,,,,56,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:11:24,108,108,42,83,,,,,55,29.3,,,
Depok,Cinere - Nafas,2026-05-18 06:11:19,88,88,32,71,,,,,56,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:12:24,108,108,43,83,,,,,55,29.4,,,
Depok,Cinere - Nafas,2026-05-18 06:12:19,90,90,33,69,,,,,56,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:12:24,108,108,43,83,,,,,55,29.4,,,
Depok,Cinere - Nafas,2026-05-18 06:12:19,90,90,33,69,,,,,56,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:14:24,103,103,38,77,,,,,55,29.4,,,
Depok,Cinere - Nafas,2026-05-18 06:14:19,85,85,28,63,,,,,55,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:16:24,112,112,44,83,,,,,55,29.4,,,
Depok,Cinere - Nafas,2026-05-18 06:16:19,87,87,31,68,,,,,56,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:17:24,108,108,43,83,,,,,55,29.4,,,
Depok,Cinere - Nafas,2026-05-18 06:17:19,92,92,33,71,,,,,56,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:17:24,108,108,43,83,,,,,55,29.4,,,
Depok,Cinere - Nafas,2026-05-18 06:17:19,92,92,33,71,,,,,56,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:19:24,98,98,36,74,,,,,55,29.5,,,
Depok,Cinere - Nafas,2026-05-18 06:19:19,91,91,32,70,,,,,56,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:21:25,101,101,40,74,,,,,54,29.5,,,
Depok,Cinere - Nafas,2026-05-18 06:21:19,94,94,33,71,,,,,56,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:21:25,101,101,40,74,,,,,54,29.5,,,
Depok,Cinere - Nafas,2026-05-18 06:21:19,94,94,33,71,,,,,56,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:22:24,97,97,36,78,,,,,55,29.5,,,
Depok,Cinere - Nafas,2026-05-18 06:22:19,94,94,38,73,,,,,56,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:24:24,111,111,43,84,,,,,54,29.6,,,
Depok,Cinere - Nafas,2026-05-18 06:24:19,96,96,37,72,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-18 06:00:00,76,76,39,,54,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-18 06:24:24,111,111,43,84,,,,,54,29.6,,,
Depok,Cinere - Nafas,2026-05-18 06:24:19,96,96,37,72,,,,,57,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-18 06:00:00,71,56,24,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
