city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 15:52:06,86,86,27,67,,,,,42,33.59,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 15:53:06,87,87,27,70,,,,,43,33.59,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 15:54:06,85,85,27,70,,,,,43,33.59,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 15:55:06,92,92,30,71,,,,,43,33.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 15:56:06,90,90,30,71,,,,,44,33.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 15:57:06,92,92,31,73,,,,,44,33.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:00:07,89,89,28,73,,,,,44,33.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:01:07,87,87,30,70,,,,,43,33.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:02:07,87,87,29,70,,,,,43,33.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:02:07,87,87,29,70,,,,,43,33.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:03:07,81,81,25,66,,,,,43,33.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 15:00:00,80,72,37,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 15:00:00,93,93,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 15:00:00,142,142,56,,80,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:05:06,83,83,29,68,,,,,43,33.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:06:07,87,87,30,70,,,,,43,33.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:07:06,91,91,30,70,,,,,44,33.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:09:10,91,91,30,72,,,,,44,33.09,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:10:06,91,91,30,72,,,,,44,33.09,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:11:07,90,90,30,71,,,,,44,33,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:12:08,92,92,31,73,,,,,44,33,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:13:07,91,91,30,71,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:15:07,94,94,33,73,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:16:07,87,87,30,70,,,,,44,32.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:17:07,88,88,29,71,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:18:07,86,86,27,70,,,,,44,32.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:20:07,87,87,27,71,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:21:07,88,88,27,71,,,,,44,32.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:22:07,88,88,29,71,,,,,45,32.59,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:22:07,88,88,29,71,,,,,45,32.59,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:23:07,86,86,27,70,,,,,45,32.59,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:26:09,87,87,28,70,,,,,45,32.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:27:08,91,91,30,71,,,,,45,32.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:28:07,86,86,31,71,,,,,45,32.5,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:29:07,89,89,30,70,,,,,45,32.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:30:07,88,88,29,72,,,,,45,32.4,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:31:07,86,86,27,70,,,,,45,32.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:32:07,87,87,28,71,,,,,45,32.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:33:08,85,85,27,69,,,,,45,32.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:36:08,91,91,31,70,,,,,46,32.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:36:08,91,91,31,70,,,,,46,32.3,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:37:07,86,86,27,67,,,,,46,32.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:39:07,91,91,31,72,,,,,46,32.2,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:40:26,88,88,28,70,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:41:08,83,83,27,70,,,,,46,32.09,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:42:09,86,86,29,69,,,,,46,32,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:43:10,86,86,28,65,,,,,46,32,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:45:08,84,84,26,69,,,,,46,32,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:46:08,84,84,27,70,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:47:07,89,89,30,70,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:49:08,86,86,27,70,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:49:08,86,86,27,70,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:49:08,86,86,27,70,,,,,46,31.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:51:08,81,81,25,68,,,,,46,31.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:53:08,81,81,26,66,,,,,46,31.8,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-07 16:00:00,92,92,44,,37,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-07 16:00:00,143,143,56,,79,15,0,25,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-07 16:55:08,88,88,30,71,,,,,47,31.7,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-07 16:00:00,80,74,38,,4,9,0,80,,,,,
