city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-05-13 06:17:45,187,187,91,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:18:50,136,136,53,96,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:18:45,188,188,91,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:18:50,136,136,53,96,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:18:45,188,188,91,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:20:51,133,133,53,93,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:20:45,188,188,90,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:22:51,136,136,53,96,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:22:45,190,190,95,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:23:51,136,136,53,96,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:23:45,190,190,94,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:25:51,136,136,53,97,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:25:45,190,190,94,167,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:27:51,139,139,54,99,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:27:46,189,189,92,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:27:51,139,139,54,99,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:27:46,189,189,92,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:28:51,134,134,53,95,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:28:46,189,189,92,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:29:51,135,135,53,96,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:29:45,189,189,94,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:29:51,135,135,53,96,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:29:45,189,189,94,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:31:51,149,149,57,110,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-13 06:31:45,189,189,93,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:34:51,148,148,56,108,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 06:34:45,189,189,91,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:34:51,148,148,56,108,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 06:34:45,189,189,91,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:35:51,142,142,55,104,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 06:35:45,187,187,90,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:37:51,139,139,55,99,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:37:45,186,186,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:37:51,139,139,55,99,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:37:45,186,186,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:39:51,136,136,53,104,,,,,54,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:39:45,187,187,90,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:40:51,140,140,55,99,,,,,54,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:40:45,184,184,86,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:40:51,140,140,55,99,,,,,54,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:40:45,184,184,86,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:43:51,135,135,53,97,,,,,54,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:43:45,185,185,88,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:43:51,135,135,53,97,,,,,54,29.9,,,
Depok,Cinere - Nafas,2026-05-13 06:43:45,185,185,88,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:45:51,137,137,54,101,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:45:45,184,184,87,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:47:51,138,138,54,97,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:47:45,185,185,88,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:47:51,138,138,54,97,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:47:45,185,185,88,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:48:51,138,138,54,97,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:48:45,184,184,87,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:50:51,136,136,53,98,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:50:45,186,186,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:50:51,136,136,53,98,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:50:45,186,186,90,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:51:52,141,141,55,106,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:51:45,186,186,90,164,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:54:51,138,138,54,97,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:54:45,191,191,94,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:54:51,138,138,54,97,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:54:45,191,191,94,168,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:56:51,131,131,52,95,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:56:46,188,188,91,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:57:52,128,128,52,94,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:57:46,186,186,89,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:59:52,138,138,54,98,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:59:45,184,184,89,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 06:59:52,138,138,54,98,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 06:59:45,184,184,89,163,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:00:52,140,140,55,100,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-13 07:00:45,185,185,88,162,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:02:52,134,134,54,95,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:02:46,183,183,88,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:02:52,134,134,54,95,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:02:46,183,183,88,160,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 06:00:00,124,124,54,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 06:00:00,80,80,43,,50,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:05:52,136,136,54,96,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:05:46,176,176,79,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:05:52,136,136,54,96,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:05:46,176,176,79,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:06:52,138,138,53,96,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:06:46,178,178,81,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:08:52,135,135,53,96,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:08:46,175,175,78,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:08:52,135,135,53,96,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:08:46,175,175,78,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:10:52,139,139,54,103,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:10:46,173,173,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:11:52,137,137,54,98,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-13 07:11:46,173,173,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:13:52,137,137,54,99,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:13:46,172,172,75,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:13:52,137,137,54,99,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:14:46,173,173,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:16:52,134,134,53,94,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:16:46,172,172,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:16:52,134,134,53,94,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:16:46,172,172,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:17:52,131,131,53,94,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:17:46,173,173,77,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:19:52,136,136,53,98,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:19:46,172,172,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:20:52,143,143,56,103,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:20:46,176,176,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:20:52,143,143,56,103,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-13 07:20:46,176,176,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-13 01:00:00,-,85,46,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-13 07:00:00,139,139,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-13 07:00:00,84,84,44,,49,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-13 07:22:53,146,146,55,105,,,,,55,30,,,
