city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:39:40,100,100,36,74,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 03:39:36,127,127,51,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:41:40,103,103,40,77,,,,,56,28.3,,,
Depok,Cinere - Nafas,2026-04-23 03:41:37,124,124,51,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:42:40,107,107,41,78,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 03:42:37,126,126,51,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:43:40,103,103,42,79,,,,,56,28.3,,,
Depok,Cinere - Nafas,2026-04-23 03:43:37,124,124,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:44:40,103,103,38,79,,,,,56,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:44:37,128,128,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:45:40,103,103,39,77,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:44:37,128,128,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:46:40,97,97,37,74,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:46:54,126,126,51,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:47:40,100,100,38,73,,,,,56,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:48:54,128,128,52,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:49:40,97,97,35,74,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:49:54,128,128,52,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:50:41,98,98,36,72,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:50:54,128,128,52,87,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:51:40,97,97,36,74,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:51:54,125,125,51,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:53:40,94,94,34,71,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:53:54,126,126,52,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:53:40,94,94,34,71,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:54:54,126,126,52,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:54:40,91,91,34,70,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:54:54,126,126,52,88,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:55:41,91,91,32,70,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:55:54,128,128,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:56:40,91,91,31,70,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:57:54,129,129,52,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 03:59:41,100,100,40,74,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 03:59:54,135,135,53,91,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:00:41,102,102,41,74,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:00:54,131,131,53,90,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 03:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 03:00:00,87,87,45,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 03:00:00,69,69,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:01:41,99,99,40,75,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:01:54,130,130,53,89,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:02:41,108,108,43,80,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:02:54,135,135,54,93,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:03:41,106,106,42,74,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:03:54,136,136,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:04:41,111,111,43,80,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:04:54,138,138,54,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:05:41,108,108,43,79,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:05:54,138,138,53,94,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:07:41,116,116,45,83,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:07:54,151,151,57,98,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:08:41,112,112,45,83,,,,,57,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:08:54,151,151,57,100,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:09:41,114,114,45,82,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:09:54,151,151,59,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:10:41,109,109,43,81,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:10:54,152,152,57,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:12:41,119,119,50,85,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:12:54,152,152,59,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:13:41,121,121,48,87,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:13:54,153,153,59,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:14:41,120,120,48,85,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:14:54,153,153,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:14:41,120,120,48,85,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:15:54,155,155,60,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:16:41,126,126,51,88,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:16:54,154,154,60,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:18:41,124,124,50,90,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:18:54,157,157,62,123,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:19:41,119,119,49,86,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:19:54,158,158,61,121,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:20:41,124,124,50,86,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:20:54,156,156,61,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:21:41,114,114,46,81,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:21:54,159,159,62,126,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:22:41,111,111,44,81,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:22:54,162,162,65,133,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:23:41,108,108,41,77,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-23 04:22:54,162,162,65,133,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:25:41,102,102,40,77,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:26:20,165,165,68,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:26:41,101,101,38,77,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:26:20,165,165,68,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:27:41,100,100,37,72,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:26:20,165,165,68,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:28:41,99,99,38,72,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:28:36,164,164,67,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:29:41,95,95,37,73,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-23 04:29:36,165,165,68,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:31:41,101,101,38,73,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-23 04:31:36,166,166,69,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:32:41,101,101,37,74,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-23 04:32:36,164,164,68,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:33:41,99,99,37,74,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-23 04:33:36,166,166,69,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:35:41,98,98,38,75,,,,,58,28.5,,,
Depok,Cinere - Nafas,2026-04-23 04:35:36,167,167,71,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:36:41,97,97,36,71,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-23 04:36:36,166,166,71,149,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:37:41,101,101,37,75,,,,,58,28.4,,,
Depok,Cinere - Nafas,2026-04-23 04:37:36,167,167,71,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:38:41,100,100,38,75,,,,,58,28.5,,,
Depok,Cinere - Nafas,2026-04-23 04:38:36,166,166,71,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:39:41,97,97,34,72,,,,,58,28.5,,,
Depok,Cinere - Nafas,2026-04-23 04:39:36,165,165,70,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:40:41,98,98,37,75,,,,,58,28.5,,,
Depok,Cinere - Nafas,2026-04-23 04:40:36,166,166,71,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:42:41,96,96,36,71,,,,,58,28.5,,,
Depok,Cinere - Nafas,2026-04-23 04:42:37,167,167,70,146,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-23 04:43:41,99,99,40,74,,,,,58,28.5,,,
Depok,Cinere - Nafas,2026-04-23 04:43:37,166,166,70,150,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-23 04:00:00,80,0,0,,,,,,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-23 04:00:00,81,81,42,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-23 04:00:00,66,66,37,,80,16,0,23,,,,,
