city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:10:48,111,111,44,83,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:10:48,146,146,57,103,,,,,66,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:11:48,113,113,44,83,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:11:48,150,150,58,106,,,,,66,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:13:48,112,112,44,83,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:13:48,150,150,57,105,,,,,66,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:15:48,107,107,43,80,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:15:48,152,152,59,111,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:16:48,110,110,43,82,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:16:48,154,154,59,110,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:16:48,110,110,43,82,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:16:48,154,154,59,110,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:17:48,111,111,44,83,,,,,60,29.4,,,
Depok,Cinere - Nafas,2026-04-26 05:17:48,154,154,59,114,,,,,66,27.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:18:48,114,114,45,82,,,,,60,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:18:48,154,154,60,115,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:19:48,108,108,43,82,,,,,60,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:19:48,155,155,60,124,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:21:48,100,100,37,77,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:21:48,153,153,59,111,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:23:48,98,98,39,75,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:22:48,156,156,61,121,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:24:48,103,103,40,74,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:25:06,154,154,59,115,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:25:48,104,104,42,79,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:26:06,155,155,61,121,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:26:48,100,100,37,77,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:27:06,159,159,62,131,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:27:48,97,97,37,73,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:27:06,159,159,62,131,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:28:48,100,100,38,76,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:29:32,158,158,62,131,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:29:48,97,97,35,73,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:30:32,158,158,61,128,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:30:48,101,101,39,78,,,,,59,29.5,,,
Depok,Cinere - Nafas,2026-04-26 05:30:32,158,158,61,128,,,,,66,27.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:32:48,104,104,40,78,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:33:12,160,160,63,138,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:34:48,99,99,37,75,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:35:33,159,159,63,135,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:35:48,99,99,35,73,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:36:33,162,162,66,136,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:36:48,100,100,38,74,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:37:33,161,161,65,136,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:37:48,98,98,35,74,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:38:33,163,163,66,139,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:37:48,98,98,35,74,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:38:33,163,163,66,139,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:38:48,96,96,35,73,,,,,59,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:39:33,163,163,66,145,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:40:48,94,94,35,72,,,,,58,29.6,,,
Depok,Cinere - Nafas,2026-04-26 05:42:33,163,163,67,146,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:42:48,99,99,40,78,,,,,58,29.7,,,
Depok,Cinere - Nafas,2026-04-26 05:43:33,162,162,65,143,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:43:48,96,96,35,75,,,,,58,29.7,,,
Depok,Cinere - Nafas,2026-04-26 05:44:33,163,163,66,138,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:44:48,94,94,32,73,,,,,58,29.7,,,
Depok,Cinere - Nafas,2026-04-26 05:45:33,161,161,64,138,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:45:48,94,94,32,72,,,,,58,29.8,,,
Depok,Cinere - Nafas,2026-04-26 05:46:33,162,162,65,141,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:46:48,101,101,41,76,,,,,58,29.8,,,
Depok,Cinere - Nafas,2026-04-26 05:47:33,161,161,64,138,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:47:48,94,94,33,72,,,,,58,29.8,,,
Depok,Cinere - Nafas,2026-04-26 05:48:33,162,162,66,136,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:48:48,97,97,35,75,,,,,58,29.8,,,
Depok,Cinere - Nafas,2026-04-26 05:49:33,162,162,66,140,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:50:48,94,94,32,71,,,,,58,29.8,,,
Depok,Cinere - Nafas,2026-04-26 05:51:33,164,164,67,144,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:52:49,101,101,38,74,,,,,59,29.8,,,
Depok,Cinere - Nafas,2026-04-26 05:53:33,162,162,66,140,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:53:49,98,98,37,73,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 05:54:33,161,161,66,140,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:54:49,93,93,33,71,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 05:55:33,162,162,65,138,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:55:48,94,94,35,73,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 05:56:33,162,162,65,140,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:56:49,94,94,33,70,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 05:57:33,162,162,65,145,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:57:49,93,93,34,71,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 05:58:33,162,162,66,141,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 05:58:49,96,96,39,73,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 05:59:33,163,163,67,145,,,,,66,27.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:00:49,94,94,35,72,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 06:00:33,162,162,66,139,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:01:49,97,97,38,74,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 06:00:33,162,162,66,139,,,,,66,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:02:49,92,92,32,72,,,,,58,29.9,,,
Depok,Cinere - Nafas,2026-04-26 06:02:52,165,165,67,150,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:04:49,92,92,33,71,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:05:16,166,166,70,150,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:05:49,98,98,38,74,,,,,57,30,,,
Depok,Cinere - Nafas,2026-04-26 06:06:16,166,166,69,151,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:05:49,98,98,38,74,,,,,57,30,,,
Depok,Cinere - Nafas,2026-04-26 06:06:16,166,166,69,151,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 05:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 05:00:00,52,52,28,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:06:49,95,95,36,73,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:07:38,167,167,72,151,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 06:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 06:00:00,52,52,29,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:07:49,98,98,38,74,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:08:38,167,167,70,150,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 06:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 06:00:00,52,52,29,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:07:49,98,98,38,74,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:09:38,165,165,69,150,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 06:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 06:00:00,52,52,29,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:11:49,97,97,36,73,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:11:55,165,165,70,150,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 06:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 06:00:00,52,52,29,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:12:50,96,96,34,75,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:12:55,169,169,73,151,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 06:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-26 06:00:00,52,52,29,,74,15,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-26 06:13:49,94,94,35,72,,,,,58,30,,,
Depok,Cinere - Nafas,2026-04-26 06:13:55,168,168,71,151,,,,,67,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-26 06:00:00,80,69,34,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-24 14:00:00,-,70,35,,58,63,0,65,,,,,
