city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Depok,Cinere - Nafas,2026-04-22 05:46:50,169,169,72,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:48:12,154,154,59,115,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:47:50,171,171,74,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:49:12,152,152,57,114,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:48:50,169,169,72,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:51:12,153,153,58,110,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:50:50,168,168,71,150,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:52:12,153,153,59,109,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:51:50,167,167,70,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:53:12,154,154,59,121,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:52:50,168,168,70,151,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:54:12,155,155,60,121,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:53:50,167,167,71,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:55:12,157,157,61,126,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:54:50,168,168,71,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:57:12,157,157,61,129,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:56:50,170,170,74,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:58:12,154,154,59,121,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:57:50,167,167,70,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 05:59:12,153,153,58,113,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:58:50,168,168,72,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:00:12,155,155,60,115,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 05:59:50,168,168,72,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 05:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 05:00:00,137,137,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 05:00:00,104,104,49,,78,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:01:12,157,157,61,131,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:00:50,170,170,72,153,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:03:12,157,157,61,125,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:02:50,169,169,71,153,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:04:12,157,157,61,130,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:03:50,171,171,74,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:05:12,157,157,61,126,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:04:50,169,169,73,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:06:12,157,157,61,126,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:05:50,173,173,77,153,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:08:13,159,159,61,131,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:07:50,172,172,75,154,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:09:13,156,156,59,127,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:08:50,172,172,74,153,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:10:13,159,159,62,130,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:09:50,171,171,76,153,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:11:13,156,156,61,120,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:10:50,171,171,75,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:11:13,156,156,61,120,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:10:50,171,171,75,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:14:13,158,158,61,126,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:13:50,170,170,74,151,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:15:13,157,157,61,127,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:14:50,170,170,74,152,,,,,66,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:16:16,156,156,60,126,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:15:50,170,170,74,153,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:17:13,155,155,60,121,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:16:50,171,171,75,152,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:18:13,154,154,59,115,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:17:50,171,171,75,152,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:20:13,159,159,61,132,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:19:50,170,170,73,152,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:21:13,156,156,60,121,,,,,58,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:20:50,171,171,75,152,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:22:14,160,160,62,137,,,,,57,29.2,,,
Depok,Cinere - Nafas,2026-04-22 06:21:51,172,172,75,153,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:23:13,159,159,62,135,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:22:51,172,172,75,153,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:25:13,158,158,61,130,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:24:53,183,183,86,160,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:26:13,159,159,62,131,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:25:53,181,181,84,160,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:27:13,156,156,60,120,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:26:53,178,178,80,157,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:28:13,158,158,62,129,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:27:53,174,174,77,156,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:29:13,159,159,61,130,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:28:53,174,174,76,155,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:30:13,158,158,61,126,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:30:53,172,172,76,154,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:32:13,154,154,59,116,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:31:53,172,172,76,153,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:33:13,159,159,62,130,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:32:53,171,171,72,152,,,,,66,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:34:13,156,156,60,125,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:33:53,170,170,72,151,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:35:13,159,159,62,135,,,,,58,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:34:53,171,171,75,152,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:37:13,155,155,59,116,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:36:53,172,172,75,153,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:37:13,155,155,59,116,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:37:53,171,171,73,153,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:38:13,158,158,61,131,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:37:53,171,171,73,153,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:40:13,155,155,59,123,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:39:53,176,176,78,156,,,,,66,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:42:13,154,154,59,115,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:41:53,172,172,75,153,,,,,66,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:43:14,154,154,59,117,,,,,57,29.3,,,
Depok,Cinere - Nafas,2026-04-22 06:42:53,169,169,71,151,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:44:14,152,152,58,110,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:43:53,167,167,71,151,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:45:14,158,158,61,131,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:44:53,168,168,71,150,,,,,65,26.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:46:14,154,154,58,115,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:45:53,168,168,71,148,,,,,65,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:47:13,155,155,59,122,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:46:53,167,167,70,150,,,,,65,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:48:13,157,157,61,130,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:48:53,167,167,70,150,,,,,65,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:50:14,154,154,59,116,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:49:53,166,166,69,151,,,,,65,27,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-22 06:00:00,140,140,57,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-22 06:00:00,106,106,49,,79,16,0,23,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-22 06:51:14,156,156,60,126,,,,,57,29.4,,,
Depok,Cinere - Nafas,2026-04-22 06:51:53,168,168,71,150,,,,,65,27.1,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-22 06:00:00,83,83,45,,4,9,0,80,,,,,
