city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-05-26 04:44:37,131,131,53,95,,,,,60,27.9,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:46:38,135,135,53,94,,,,,60,27.9,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:46:38,135,135,53,94,,,,,60,27.9,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:48:37,133,133,53,93,,,,,60,27.9,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:48:37,133,133,53,93,,,,,60,27.9,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:49:37,138,138,53,94,,,,,60,27.9,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:51:38,142,142,56,98,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:53:38,137,137,54,95,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:53:38,137,137,54,95,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:55:38,140,140,56,99,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:56:38,137,137,54,95,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:56:38,137,137,54,95,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:58:38,136,136,53,94,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 04:58:38,136,136,53,94,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 04:00:00,72,50,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:00:38,128,128,53,92,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:00:38,128,128,53,92,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:04:38,122,122,50,86,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:04:38,122,122,50,86,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:06:38,126,126,52,90,,,,,60,27.8,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:07:38,123,123,49,90,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:07:38,123,123,49,90,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 04:00:00,21,21,19,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:09:38,123,123,52,89,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:09:38,123,123,52,89,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:11:38,126,126,51,90,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:11:38,126,126,51,90,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:15:38,136,136,53,93,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:15:38,136,136,53,93,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:17:38,134,134,54,95,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:17:38,134,134,54,95,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:19:38,136,136,54,96,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:19:38,136,136,54,96,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:21:38,150,150,57,110,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:21:38,150,150,57,110,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:23:38,145,145,57,107,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:23:38,145,145,57,107,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:25:38,139,139,55,102,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:27:38,143,143,56,101,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:29:38,138,138,55,99,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:29:38,138,138,55,99,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:31:38,130,130,53,92,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:31:38,130,130,53,92,,,,,60,27.7,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:33:38,127,127,51,92,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:35:38,130,130,53,92,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:35:38,130,130,53,92,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:37:39,131,131,53,94,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:38:39,131,131,53,94,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:41:39,125,125,51,89,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:41:39,125,125,51,89,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:42:39,128,128,53,90,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:42:39,128,128,53,90,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:45:39,130,130,53,93,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:45:39,130,130,53,93,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:47:39,132,132,53,94,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-26 05:00:00,72,51,20,,4,10,0,72,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-21 13:00:00,-,120,53,,59,63,0,28,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 05:00:00,22,22,20,,52,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-26 05:47:39,132,132,53,94,,,,,60,27.6,,,
Depok,Cinere - Nafas,2026-05-26 02:41:27,154,154,59,117,,,,,86,21.8,,,
