city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Jakarta,The Pakubuwono Menteng,2026-04-12 03:44:55,71,71,21,53,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:44:50,115,115,47,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:47:55,71,71,22,55,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:47:51,112,112,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:48:58,66,66,20,54,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:48:51,114,114,46,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:49:55,71,71,20,56,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:49:51,111,111,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:50:55,75,75,22,58,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:50:50,112,112,45,80,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:51:55,72,72,23,60,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:51:51,110,110,47,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:52:55,79,79,27,64,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:52:51,108,108,43,78,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:53:55,84,84,26,70,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:53:51,108,108,44,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:54:55,91,91,30,70,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 03:55:51,111,111,45,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:56:55,78,78,24,64,,,,,57,28.8,,,
Depok,Cinere - Nafas,2026-04-12 03:56:51,108,108,44,79,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:58:55,76,76,24,63,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 03:58:51,115,115,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:58:55,76,76,24,63,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 03:58:51,115,115,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 03:59:55,79,79,25,66,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 03:59:51,113,113,46,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:00:55,74,74,23,61,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:00:51,121,121,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:01:55,80,80,24,63,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:01:51,118,118,49,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:03:55,67,67,20,46,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:04:51,118,118,47,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:05:55,73,73,23,58,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:05:51,121,121,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:06:55,73,73,22,58,,,,,56,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:06:51,113,113,47,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:07:55,74,74,21,53,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:07:51,116,116,46,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 03:00:00,80,55,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 03:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 03:00:00,67,67,35,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:08:56,74,74,22,59,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:08:51,113,113,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:09:56,74,74,23,55,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:09:51,119,119,49,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:10:55,72,72,20,52,,,,,57,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:10:51,117,117,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:11:56,79,79,23,59,,,,,56,28.7,,,
Depok,Cinere - Nafas,2026-04-12 04:11:51,115,115,46,82,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:14:55,81,81,25,61,,,,,56,28.6,,,
Depok,Cinere - Nafas,2026-04-12 04:14:51,116,116,48,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:15:56,77,77,24,64,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-12 04:15:51,115,115,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:15:56,77,77,24,64,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-12 04:15:51,115,115,45,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:16:56,80,80,24,67,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-12 04:16:51,117,117,49,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:17:56,83,83,25,65,,,,,57,28.6,,,
Depok,Cinere - Nafas,2026-04-12 04:17:51,118,118,47,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:19:56,81,81,26,68,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-12 04:19:51,118,118,50,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:21:56,85,85,27,66,,,,,57,28.5,,,
Depok,Cinere - Nafas,2026-04-12 04:21:51,116,116,48,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:22:56,84,84,28,65,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-04-12 04:22:51,118,118,50,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:23:56,88,88,30,71,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-04-12 04:23:51,120,120,50,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:24:56,87,87,31,70,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-04-12 04:24:51,119,119,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:25:56,92,92,34,71,,,,,57,28.4,,,
Depok,Cinere - Nafas,2026-04-12 04:25:51,116,116,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:26:56,91,91,30,72,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:26:51,120,120,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:27:56,93,93,33,72,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:27:51,123,123,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:28:56,94,94,34,72,,,,,57,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:28:51,118,118,48,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:31:56,92,92,33,70,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:31:51,121,121,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:31:56,92,92,33,70,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:31:51,121,121,48,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:32:56,93,93,34,73,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:32:51,120,120,50,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:33:56,92,92,33,71,,,,,58,28.3,,,
Depok,Cinere - Nafas,2026-04-12 04:33:51,116,116,48,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:35:56,93,93,33,72,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:35:51,120,120,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:36:56,93,93,33,72,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:36:51,120,120,50,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:37:56,92,92,32,72,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:37:51,120,120,50,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:38:56,91,91,35,73,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:39:51,118,118,49,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:40:56,93,93,35,73,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:40:51,117,117,48,83,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:41:56,94,94,34,74,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:41:51,120,120,50,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:42:56,95,95,35,73,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:42:51,116,116,48,86,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:43:56,97,97,34,75,,,,,58,28.2,,,
Depok,Cinere - Nafas,2026-04-12 04:43:51,120,120,50,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:44:56,94,94,35,74,,,,,58,28.1,,,
Depok,Cinere - Nafas,2026-04-12 04:44:51,121,121,52,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:46:59,96,96,33,74,,,,,58,28.1,,,
Depok,Cinere - Nafas,2026-04-12 04:46:51,118,118,49,85,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:47:57,94,94,35,73,,,,,58,28.1,,,
Depok,Cinere - Nafas,2026-04-12 04:47:51,118,118,48,84,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:48:56,98,98,37,74,,,,,58,28.1,,,
Depok,Cinere - Nafas,2026-04-12 04:48:51,110,110,45,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
Bekasi,Bekasi Kayuringin,2026-04-12 04:00:00,63,63,33,,73,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-12 04:49:56,96,96,36,76,,,,,58,28.1,,,
Depok,Cinere - Nafas,2026-04-12 04:49:51,115,115,45,81,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-12 04:00:00,80,54,23,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-12 04:00:00,68,68,36,,39,63,0,64,,,,,
