city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-04-08 03:00:00,65,64,33,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 03:00:00,94,94,45,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:01:55,59,59,17,28,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 03:00:00,88,88,49,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 03:00:00,65,64,33,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 03:00:00,94,94,45,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:02:55,47,47,13,22,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 03:00:00,88,88,49,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 03:00:00,65,64,33,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 03:00:00,94,94,45,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:05:55,40,40,12,20,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:06:55,56,56,16,28,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:06:55,56,56,16,28,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:07:55,45,45,11,25,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:09:56,49,49,12,26,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:10:55,32,32,9,22,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:11:55,54,54,14,20,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:13:55,33,33,7,26,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:14:55,35,35,10,26,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:15:55,34,34,11,22,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:16:56,46,46,13,24,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:17:56,36,36,9,24,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:18:56,53,53,14,24,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:20:56,47,47,12,21,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:20:56,47,47,12,21,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:22:56,53,53,16,27,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:24:56,50,50,12,23,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:25:56,43,43,11,23,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:26:56,40,40,11,24,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:27:56,33,33,10,26,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:27:56,33,33,10,26,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:29:56,34,34,8,22,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:31:56,38,38,10,23,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:32:56,33,33,7,20,,,,,59,27.9,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:33:56,45,45,11,20,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:34:56,39,39,9,18,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:35:56,35,35,9,23,,,,,59,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:36:56,41,41,11,24,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:37:56,30,30,7,15,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:39:56,28,28,6,14,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:41:56,30,30,7,17,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:41:56,30,30,7,17,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:42:56,25,25,7,12,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:44:56,22,22,5,13,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:45:56,28,28,7,17,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:46:56,29,29,7,19,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:47:56,24,24,5,23,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:49:56,23,23,5,14,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:50:56,22,22,6,18,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:51:57,27,27,6,17,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:52:56,24,24,5,14,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:54:57,20,20,6,11,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:54:57,20,20,6,11,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:55:57,28,28,6,14,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:56:56,18,18,4,8,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 04:59:57,26,26,6,13,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 05:00:57,19,19,4,10,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 05:00:57,19,19,4,12,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 05:02:57,27,27,9,15,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 05:02:57,27,27,9,15,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 04:00:00,89,89,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 04:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 04:00:00,85,85,42,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 05:04:57,21,21,5,13,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-04-08 05:00:00,90,90,50,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-04-08 05:00:00,65,63,32,,38,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-04-08 05:00:00,79,79,40,,80,15,0,24,,,,,
Jakarta,The Pakubuwono Menteng,2026-04-08 05:05:57,23,23,6,12,,,,,58,28,,,
Depok,Cinere - Nafas,2026-04-03 17:15:47,-,114,45,82,,,,,48,31.9,,,
